# id	sub	bounty	ncom	ageH	tags	title
1533196	bitcoin	0	1	0.8	FRESH	Omega Splice - Dusty Daemon
1532565	bitcoin	0	4	23.3	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532985	bitcoin	0	2	10.4	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1532863	bitcoin	0	4	15.0	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532724	bitcoin	0	13	19.5	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1533091	meta	0	2	3.8	HOT	Improvements to post editing shortcuts
1532777	meta	0	3	18.4	HOT	SN Saturday Newsletter 7/25/26
1533092	bitcoin	0	1	3.8		BitMart Exchange is shutting down
1532984	bitcoin	0	0	10.5		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533116	bitcoin	0	0	3.3		🛡️ 100 errores reales en autocustodia de bitcoin.
1532737	lol	0	9	19.2		Plebly - The Bitcoin Pleb Consortium
1533071	meta	0	0	5.0		This Day on SN: July 26
1532971	tech	0	5	11.5		How do you stop YouTube's algorithm from deciding what you watch?
