# id	sub	bounty	ncom	ageH	tags	title
1531899	bitcoin	0	7	0.7	FRESH,HOT	Unexpected Orange Pilling Success
1531888	bitcoin	0	4	1.0	FRESH,HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531592	bitcoin	0	0	5.4	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531804	news	0	1	2.7	HOT	Clams v1: Local-First Accounting for Bitcoin, Lightning, and Liquid
1531606	bitcoin	0	15	5.1	HOT	Do you mine bitcoin?
1531749	bitcoin	0	7	3.2	HOT	Why is there so much overlap between Christians and BIP110?
1531428	bitcoin	0	0	10.3	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531033	the_stacker_muse	0	15	23.9	HOT	The Proverbial Barber Orange Pill
1531543	bitcoin	0	4	6.3	HOT	Bitcoin Optech Newsletter #415
1531455	meta	0	68	8.9	HOT	Bot & Slop we should mute
1531498	tech	0	1	7.6	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531867	AI	0	0	1.4	FRESH	The tech-broification of American science has officially begun
1531906	tech	0	2	0.6	FRESH	Claude Opus 5
1531813	bitcoin	0	3	2.6		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1531790	bitcoin	0	1	2.9		templatehash — Ark + OP_TEMPLATEHASH
1531704	lol	0	2	3.6		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531415	bitcoin	0	0	11.8		Bitcoin Consensus "is NOT Changed by Proof Of Node"
1531518	bitcoin	0	1	7.2		Why Bip110 Can't stop spam
1531567	bitcoin	0	1	5.9		Jack Mallers is one of the good ones
1531290	news	0	1	17.0		Galaxy Launches Bitcoin Quantum Readiness Initiative
1531454	meta	0	0	8.9		This Day on SN: July 24
1531570	AI	0	2	5.9		AI may exceed the sum of human intelligence in around five years. - Elon Musk
