# id	sub	bounty	ncom	ageH	tags	title
1544207	bitcoin	0	4	5.3	HOT	Bitcoin Covenants: A Complete Summary
1544022	bitcoin	0	28	10.7	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	8	18.8	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544010	bitcoin	0	4	11.1	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544203	lol	0	1	5.6	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544100	bitcoin	0	1	8.6	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	9	10.4	HOT	Rate My Setup
1543919	bitcoin	0	3	14.9	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	15	21.8	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543918	meta	0	5	15.0	HOT	Knots Cowboy Credits
1544108	tech	0	2	8.3	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544178	bitcoin	0	3	6.5		Sunday Survey: Are you willing to trade BIP110 coin now?
1544144	bitcoin	0	5	7.5		Geyser moves temporarily to direct on-chain and lightning payments
1544094	bitcoin	0	0	8.8		Has BIP-110 failed?
1543895	bitcoin	0	6	16.9		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	20.2		When Prophecy Fails: A Social and Psychological Study
1543859	AI	0	0	19.1		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
