# id	sub	bounty	ncom	ageH	tags	title
1496894	bitcoin	0	5	2.9	HOT	Bitcoin is a form of power; the bitcoin is money meme must die
1496857	bitcoin	0	0	3.7	HOT	Oliver Gugger and 0xB10C - Bitcoin Optech Newsletter #406 Recap Podcast
1496660	bitcoin	0	7	8.3	HOT	Brink's 2025 Annual Report
1496782	bitcoin	0	1	5.9	HOT	Mining Unit - Localhost Research
1496404	bitcoin	0	7	23.5	HOT	Michael Green Is Half Right: Bitcoin Is Not Sound Money. Yet.
1496677	bitcoin	0	10	8.0	HOT	[Cashu Update] The operator has no access to the private keys of the mint.
1496448	bitcoin	0	7	20.8	HOT	Orange Dev Network: First Public Map of Who’s Actually Building Bitcoin
1496474	tech	0	0	20.0	HOT	Revealed: Israeli Tech Exposes Users of Musk's Starlink Satellite-based Internet
1496619	meta	0	24	9.3		Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
1496859	math	0	8	3.7		What actually makes a address be a burn address?
1496802	bitcoin	0	5	5.4		Blitz Wallet update adds BTCMaps
1496836	bitcoin	0	1	4.3		Manna Wallet + Branta Guardrails: Bitcoin Payments Now Show Merchant Details
1496760	bitcoin	0	0	6.1		P2P sats v1.0.0 — alerts are live
1496690	bitcoin	0	3	7.8		Silent Payments: A nice Bitcoin privacy setup
1496619	meta	0	24	9.3		Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
