# id	sub	bounty	ncom	ageH	tags	title
1485997	bitcoin	0	14	13.4	HOT	Mitigating Undercutting Attacks: Mining and Tx Fee Behavior - Claire Bao
1485991	AI	0	5	13.7	HOT	Now Live on PPQ: Jamie Podcast Search
1486033	news	0	9	12.0	HOT	Governor of Carabobo State, Venezuela, offers reward for accusing miners.
1486287	jobs	0	0	2.2	JOB	Bitcoin Growth & Partnerships — BitcoinProof
1485908	meta	0	5	15.8	HOT	Verify AND Trust: Grand Bazaar, Accountability & the Muhtasib (The Blind Spot)
1486280	bitcoin	0	1	2.7		raw₿it Study Cohort -
1486048	lol	0	6	11.6		Raise 'em right!
1485828	bitcoin	0	12	17.9		bitcoinprivacy.wiki
1486058	bitcoin	0	0	11.4		Find a Bitaxe seller - Bitaxe website gets an update
1485965	bitcoin	0	1	14.4		You Can't Run Forever: Building Bitcoin Sovereignty from Inside the EU
1485819	tech	0	4	18.1		256D: Unlock Bitcoin Payments Across India’s UPI Merchant Network with Fedi
1486197	Design	0	0	6.3		Output linking
1485883	meta	0	8	16.6		Territory Post/Comment Cost
1485765	meta	0	0	20.4		This Day on SN: May 7
1486279	tech	0	1	2.7		Collection of 3D Gaussian Splat Scenes
1486126	tech	0	0	9.5		dirtyfrag: Universal Linux LPE - V4bel
1485819	tech	0	4	18.1		256D: Unlock Bitcoin Payments Across India’s UPI Merchant Network with Fedi
