# id	sub	bounty	ncom	ageH	tags	title
1543329	tech	0	0	0.4	FRESH,HOT	RAM production worldwide is sold out through 2027
1542814	bitcoin	0	11	17.8	HOT	BIP-110 Code Review
1543068	bitcoin	0	15	5.7	HOT	69 blocks left until mandatory BIP-110 signaling
1543194	bitcoin	0	6	2.6	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1542981	bitcoin	0	0	9.7	HOT	The Paranoid Wallet — Citadel21
1543020	bitcoin	0	5	7.3	HOT	There are no 'economic' nodes in the Bitcoin network
1542491	bitcoin	0	61	24.0	HOT	Critical: BTCPay Exploit in the wild
1542747	bitcoin	0	3	19.3	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1543252	meta	0	1	1.8	FRESH	SN Saturday Newsletter 8/8/26
1542722	tech	0	2	19.9	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	23.3	HOT	Found a cool Starship Tracker
1543234	bitcoin	0	3	2.0		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542940	bitcoin	0	1	13.1		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	18.8		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	23.8		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	17.1		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	22.9		Coinkite suspends customer data blanking
