# id	sub	bounty	ncom	ageH	tags	title
1521114	math	0	2	18.2	HOT	How Bitcoin’s privacy was upgraded
1521232	bitcoin	0	3	8.0	HOT	Bull Bitcoin is officially opening the first legal front against DAC8 in Europe
1521341	bitcoin	0	3	3.1	HOT	That time Gregory Maxwell sent 21M bitcoins to himself.
1521438	bitcoin	0	0	0.2	FRESH	Crestmont Fabrics Ltd mines a bitcoin block
1521385	bitcoin	0	0	2.0	FRESH	Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521423	bitcoin	0	0	0.6	FRESH	Miner Signaling via DMND Stratum V2: You Decide What to Signal
1520942	bitcoin	0	39	23.1	HOT	Is it time for the heretics BIP repo yet?
1520959	bitcoin	0	4	22.6	HOT	Sanctions Don't Work: Greek Shipping Companies Making Bank on Russian Oil (FT)
1521368	bitcoin	0	13	2.3		Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1521293	bitcoin	0	0	5.6		Release Bitcoin Core 31.1
1521218	bitcoin	0	1	9.3		GPUs Are Not Bitcoin ASICs, But The Credit Structure Rhymes
1521219	bitcoin	0	0	9.2		How Utreexo (BIP-183) Obliterates the UTXO Bottleneck Reclaiming the Base Layer
1520982	bitcoin	0	7	22.1		Blink SV is killing KYC-free Lightning wallets
1521363	meta	0	2	2.5		What are you working on this week?
1521364	tech	0	0	2.5		All Cars Sold in the EU Now Require a Camera Aimed at Your Face.
1521149	tech	0	1	16.3		Almost 90 new unicorns have been minted so far this year - TechCrunch post
1520972	tech	0	2	22.4		A tough chart about the RAM crisis.
