# id	sub	bounty	ncom	ageH	tags	title
1538135	math	0	1	3.2	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1537859	bitcoin	0	9	12.3	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	0	56	14.1	HOT	Can we have a serious talk about the LARP in Bitcoin
1538127	bitcoin	0	3	3.6	HOT	If you are a C-Day survivor, don't forget to give thanks
1538049	bitcoin	0	3	6.2	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538016	bitcoin	0	15	7.1	HOT	When random.bytes() runs but doesn't work
1538018	Design	0	9	7.1	HOT	Brainstorming Bitcoin disaster recovery businesses
1537634	bitcoin	0	25	18.0	HOT	BIP110 fails to reach 55% threshold for miner activation
1537971	bitcoin	0	7	8.8	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1538159	news	0	1	2.3		Rigly's Blockparty #34 statistics
1537889	bitcoin	0	5	11.5		Feelings about Bitcoin
1537637	bitcoin	0	0	17.9		You only need the first 4 letters of BIP39 words
1538034	meta	0	2	6.5		SN Saturday Newsletter 8/1/26
1537621	meta	0	0	18.6		This Day on SN: August 1
1538025	AI	0	0	6.9		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
