# id	sub	bounty	ncom	ageH	tags	title
1561953	bitcoin	0	8	12.0	HOT	Dumping luke's fork for bitcoin works!
1562360	bitcoin	0	2	1.4	FRESH	Lightning privacy for a normal person
1562176	bitcoin	0	0	5.1	HOT	SP coinbase payouts, changing consensus - Bitcoin Optech Newsletter #421
1562358	lol	0	0	1.6	FRESH	IMF confirms El Salvador’s bitcoin growth was funded by private donations
1561720	bitcoin	0	1	23.8	HOT	Cancel Pocket Bitcoin - Thank me later
1562086	bitcoin	0	19	6.5		Trezor: recent data breach affected additional 67,000 customers
1562043	bitcoin	0	1	7.9		Why Hashing Algorithm Changes Don't Stop Centralised Mining
1562117	bitcoin	0	2	6.1		Stable Channels for Android now live on Android
1561856	bitcoin	0	5	19.3		Ask Jack — The Jack Mallers Show
1561989	meta	0	0	9.8		This Day on SN: September 4
1561744	AI	0	3	23.0		GPT-6-Astra Benchmark results
1561747	tech	0	0	22.9		GPT-6 Astra
1561729	tech	0	1	23.5		Russian man indicted for spreading malware to 80,000 freelancers
