# id	sub	bounty	ncom	ageH	tags	title
1525907	bitcoin	0	3	23.4	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525899	AI	0	1	23.6	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1525893	gaming	0	7	23.9	HOT	The PS6 sure sounds like a handheld
1526265	security	0	3	7.7		Two Password Guesses Left Before $840 Million Deletes Itself Forever
1526287	bitcoin	0	3	4.6		What Happens When You Try To Live On A Bitcoin Circular Economy?
1526219	bitcoin	0	4	11.3		Neymar wears a R$2,400 T-shirt featuring Satoshi Nakamoto's name.
1526090	bitcoin	0	13	18.3		Joe Rips Bukele A New One
1526133	bitcoin	0	6	16.6		BIP110 fork monitor visualization
1525904	bitcoin	0	4	23.5		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525929	bitcoin	0	1	22.8		Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
