# id	sub	bounty	ncom	ageH	tags	title
1515882	bitcoin	0	1	0.8	FRESH	Wasabi Wallet v2.8.0 released - MANDATORY UPGRADE
1515814	bitcoin	0	10	4.2	HOT	Hang With Your Tribe
1515860	bitcoin	0	0	2.0	FRESH	Healthy Soil, Healthy Money // SATURDAY SHARE
1515615	bitcoin	0	4	18.7	HOT	Supply Inflation per Annum
1515556	bitcoin	0	7	21.1	HOT	MicroStrategy shareholder class action lawsuit pits STRC against MSTR
1515674	bitcoin	0	6	15.6		Bitcoin Quest!
1515598	gaming	0	1	19.9		ChainDuel V2: What Happened on the First Week
1515831	news	0	0	3.6		Payments Adoption Weekly Brief 2026/26
1515614	bitcoin	0	1	18.9		Broke into almost all US classified systems, not in weeks, in hours | SNL #230
1515567	meta	0	2	21.0		Letting the people speak on this - SNZ Issue #63
1515735	tech	0	7	8.9		Micron Suggests Apple Helped Cause Memory Price Crisis
1515568	tech	0	0	21.0		Previewing GPT‑5.6 Sol: a next-generation model
