# id	sub	bounty	ncom	ageH	tags	title
1526907	bitcoin	0	6	17.1	HOT	My interview with a civilian anti-air defense volunteer in Kyiv
1526793	bitcoin	0	8	19.6	HOT	The Four Horsemen
1526862	bitcoin	0	2	18.1	HOT	What Miners Need to Know | SNL #233
1526499	bitcoin	0	1	23.4	HOT	Bitcoin Core App looking good + download page for signet preview
1526515	bitcoin	0	15	23.2	HOT	My Visit To BitdevsNYC
1526844	meta	0	8	18.5	HOT	Zap me once, shame on me - go ahead and zap me twice for SNZ #65
1527138	bitcoin	0	3	2.1		the difference between proof of stake and economic nodes
1526577	bitcoin	0	21	22.2		BTCDash — free live Bitcoin dashboard: 70+ metrics
1526591	AI	0	0	21.9		My second vibe-coded app: The Bitcoin Time Machine
1526489	bitcoin	0	5	23.6		Foundry lets miners decide BIP-110 signaling via hashrate-weighted vote - Bugle
1526664	bitcoin	0	2	21.2		Cloudflare is "opening our Monetization Gateway"
1527058	meta	0	0	5.2		This Day on SN: July 18
1526816	AI	0	3	19.3		1Password now lets Claude sign in to websites without seeing your passwords
1526747	tech	0	0	20.3		New spinning drone hides in plain sight
