# id	sub	bounty	ncom	ageH	tags	title
1575663	news	0	9	8.3	HOT	Liquid says peg-outs will resume when 1:1 peg is restored
1575324	tech	0	31	13.5	HOT	Help me grow Flotilla
1575831	bitcoin	0	4	1.4	FRESH	French court refuses to suspend the DAC8 decree, submitted by Bull Bitcoin
1575068	bitcoin	0	6	18.1	HOT	Report: Scammy Appstore "self-custody" wallets
1575031	bitcoin	0	5	18.8	HOT	Swaptopia -  Basically an Ark web wallet, with the UI tweaked to make swaps easy
1575007	bitcoin	0	1	19.5	HOT	Bitcoin's Quantum Migration Debate
1575434	meta	0	50	12.5	HOT	Ground rules and sanctions for a harmonious community in SN
1575324	tech	0	31	13.5	HOT	Help me grow Flotilla
1575769	news	0	1	5.0		Christine Lagarde Helped Block Binance’s Foothold in Europe
1575569	bitcoin	0	2	10.5		Bitcoin is the New Rally Point for Veterans
1574989	bitcoin	0	1	19.9		🎙️ NEW EPISODE: Break The Stake: How Corrupted Money Steals Your Energy
1574948	bitcoin	0	3	20.6		The anti-abuse bond.🧌
1574784	bitcoin	0	4	23.8		Sparrow wallet 2.5.5
1575097	AI	0	0	17.5		I Hijacked a Real Artist's Spotify with AI Music. It Was Disturbingly Easy
1575067	tech	0	1	18.1		People Are Pissed Off and Ready to Own Their Shit
