# id	sub	bounty	ncom	ageH	tags	title
1514564	Travel	0	11	7.1	HOT	The Situation in Kramatorsk, Ukraine (Part 2)
1514652	bitcoin	0	1	3.7	HOT	Introducing Bedrock: A Deterministic Hypervisor
1514705	bitcoin	0	3	2.0	FRESH	GoMining launches Bitcoin commerce tool that cuts out fiat
1514481	bitcoin	0	7	13.5	HOT	Most of the Bitcoin consensus fight is over one computable number
1514312	bitcoin	0	27	21.0	HOT	"This Square terminal doesn't."
1514641	bitcoin	0	4	4.1		Pruned node reorg UB in Core 31.0 / Knots 29.3 - how a BIP 110 split triggers it
1514401	bitcoin	0	3	18.4		TechLead is back and he capitulated and sold his stack! 😆
1514264	bitcoin	0	0	21.9		Celebrating the Builders of the Bitcoin++ Open Source Edition Hackathon
1514202	bitcoin	0	0	23.8		Local Signet Stack for Sparrow Wallet - Bitcoin Ubuntu
1514689	meta	0	18	2.2		Territories On Sale
1514336	AI	0	1	20.6		Rational View of AI
