# id	sub	bounty	ncom	ageH	tags	title
1551592	bitcoin	0	8	13.5	HOT	Coinos NWC keys rotated
1551336	AskSN	0	12	22.6	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551640	AI	0	1	12.2	HOT	One thing L402 can learn from x402
1551573	bitcoin	0	1	13.8	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	0	9	16.4	HOT	We replaced our ledger with two functions - River
1551441	bitcoin	0	0	17.8	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551365	tech	0	6	20.9	HOT	IDN homograph phishing and an election in Alaska
1551734	security	0	3	8.9		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	0	0	10.5		satd (full Bitcoin node in Rust): Guided Code Tour
1551564	AskSN	0	6	14.0		Bitcoin Survey 🤔⚡⚡
1551505	lol	0	1	15.4		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551376	bitcoin	0	2	20.4		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551354	meta	0	0	21.5		This Day on SN: August 20
1551824	lol	0	0	4.7		What else can you use to find subdomains?
1551683	tech	0	0	10.5		satd (full Bitcoin node in Rust): Guided Code Tour
1551673	tech	0	0	10.8		Watching TikTok and Instagram deactivates the cognitive control network: Study
1551347	tech	0	1	21.6		Don't Paste the AI, please
1551496	AI	0	3	15.7		A Chinese AI robot just broke Usain Bolt’s 100m record.
