# id	sub	bounty	ncom	ageH	tags	title
1563609	bitcoin	0	65	5.5	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats"
1563516	meta	0	10	7.1	HOT	Is it finally happening today?
1563313	meta	0	66	10.7	HOT	Shitcoin/scam ads on SN - yay or nay, and why?
1563516	meta	0	10	7.1	HOT	Is it finally happening today?
1563448	lol	0	3	8.3		Seinfeld Bitcoin clips montage
1563140	bitcoin	0	0	16.9		Try out hardware wallet signing coinjoins 🕶️
1563713	bitcoin	0	4	3.0		Do you understand this?
1563296	bitcoin	0	2	11.1		Bitcoin Is Starting to Look Like “Digital Gold”
1563340	bitcoin	0	10	10.0		Sunday Survey: What's the natural mNAV of treasury companies?
1563451	bitcoin	0	1	8.3		"we do not accept bitcoin / we feel a general hatred for Bitcoins"
1563324	bitcoin	0	0	10.3		If there's one group that never rests, it's scammers.
1563642	meta	0	1	4.7		SNZ has a maintenance week
1563169	meta	0	0	14.6		This Day on SN: September 6
1563300	tech	0	0	11.0		Intellectual Fly Is Open
1563066	tech	0	2	21.9		Cathie Wood: This Hasn't Happened Since Before The Depression | In The Know
