# id	sub	bounty	ncom	ageH	tags	title
1522318	bitcoin	0	0	1.4	FRESH	Fountain codes for IBD - Bitcoin Optech Newsletter #413
1522136	math	0	2	12.2	HOT	The secp256k1 first commit: modular inversion via Fermat's Little Theorem
1522005	the_stacker_muse	0	4	16.3	HOT	[HM] - The Man Immortalized on the Blockchain
1521903	bitcoin	0	20	19.5	HOT	PREDYX Is Already the Strongest BIP-110 Signal — 2+ BTC in Trading Volume ⚡
1521807	bitcoin	0	2	23.7	HOT	Programming Blockchain (Get past the title)
1521963	meta	0	10	18.0	HOT	Stacker News Monthly: May / June 2026 Doubleheader!
1522202	bitcoin	0	0	8.9		"Nemesis" serial story, episode #1
1522053	bitcoin	0	4	14.2		Turn excess solar into sats - schnitzel
1521832	bitcoin	0	0	22.7		Bypassing Tangem Card Security with a Laser Attack | Ledger Donjon
1521865	bitcoin	0	1	20.7		The Ultimate Bitcoin Backup: Computing Codex32 Seed Shares with Pen and Paper.
1521827	Travel	0	16	22.9		I built a no-KYC travel eSIM you can buy with Bitcoin - no email, no account
1521949	tech	0	2	18.3		GPT-5.6
