# id	sub	bounty	ncom	ageH	tags	title
1503935	art	0	11	16.4	HOT	A Japanese artist drew an 84-page Bitcoin manga. We translated it into English
1504013	bitcoin	0	0	9.2	HOT	Bitcoin Kernel dev/Bitcoin Core maintainer on validation logic in Bitcoin Core
1504024	AI	0	1	8.3	HOT	AI Stock meltdown? [megathread]
1503887	the_stacker_muse	0	9	19.9	HOT	[HM] Adventures of PLATO: The World's First Bitcoin Road Trip
1504255	bitcoin	0	0	0.3	FRESH	Sunday Survey: How much of your wealth is *not* in BTC?
1503813	bitcoin	0	0	23.1	HOT	DC BitDevs #20
1503833	meta	0	0	22.2	HOT	SN Saturday Newsletter 6/6/26
1504143	bitcoin	0	2	3.4		BIP 110 debate between Chris Guida and Supertestnet
1504130	bitcoin	0	1	3.7		🎙️NEW EPISODE: The Bitcoiner Hero's Journey
1503934	art	0	3	16.6		Proof of Work - Chapter 1
1503872	news	0	0	21.0		Payment Adoption Weekly Brief 2026/23
1504015	meta	0	0	8.9		This Day on SN: June 7
1504193	tech	0	3	2.1		China has approved the world’s first invasive brain-computer chip
1504030	AI	0	0	7.8		AMD Believes Unified Memory Architectures Open Up a "World of Possibilities"
