# id	sub	bounty	ncom	ageH	tags	title
1561953	bitcoin	0	4	6.2	HOT	Dumping luke's fork for bitcoin works!
1562086	bitcoin	0	6	0.7	FRESH	Trezor: recent data breach affected additional 67,000 customers
1562117	bitcoin	0	0	0.3	FRESH	Stable Channels for Android now live on Android
1561572	bitcoin	0	8	20.2	HOT	The Many Headaches of CoinJoin - Spiral
1561508	bitcoin	0	25	21.1	HOT	Pack your Bags. We're all moving to Jamestown, NY!
1561720	bitcoin	0	1	18.0	HOT	Cancel Pocket Bitcoin - Thank me later
1561856	bitcoin	0	5	13.5		Ask Jack — The Jack Mallers Show
1561659	AskSN	0	7	19.1		Can you name a Bitcoin company that has found product-market fit?
1561603	bitcoin	0	3	20.0		⚡ Zaprite P2P — Join the waitlist
1561344	bitcoin	0	10	23.8		How To Use Blake2B Tokens On Stacker News
1561744	AI	0	3	17.2		GPT-6-Astra Benchmark results
1561747	tech	0	0	17.1		GPT-6 Astra
1561729	tech	0	1	17.7		Russian man indicted for spreading malware to 80,000 freelancers
1561625	AI	0	2	19.6		NVIDIA to Acquire Hugging Face for almost 13B USD
