# id	sub	bounty	ncom	ageH	tags	title
1532095	bitcoin	0	4	1.4	FRESH,HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532127	meta	0	0	0.3	FRESH,HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1531592	bitcoin	0	0	11.6	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1532015	bitcoin	0	6	4.0	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1532041	bitcoin	0	1	3.1	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531953	bitcoin	0	0	5.8	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531899	bitcoin	0	19	6.9	HOT	Unexpected Orange Pilling Success
1531888	bitcoin	0	5	7.2	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531606	bitcoin	0	15	11.3	HOT	Do you mine bitcoin?
1531428	bitcoin	0	0	16.5	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531790	bitcoin	0	1	9.1	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531749	bitcoin	0	13	9.4	HOT	Why is there so much overlap between Christians and BIP110?
1531415	bitcoin	0	0	18.0	HOT	Bitcoin Consensus "is NOT Changed by Proof Of Node"
1531543	bitcoin	0	4	12.5	HOT	Bitcoin Optech Newsletter #415
1531455	meta	0	71	15.1	HOT	Bot & Slop we should mute
1532072	science	0	6	2.2	HOT	SpaceX Launch Starship Flight 13
1531934	tech	0	0	6.1	HOT	"Pantry" nostr bulit shopping lists
1531498	tech	0	1	13.8	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531975	tutorials	0	4	5.2	HOT	FPGA Development Deep Dive - ModRetro's M64
1532004	meta	0	6	4.3		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	4.1		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531813	bitcoin	0	3	8.8		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1532042	Geyser_community	0	0	3.0		Bitcoin Lexion
1531704	lol	0	2	9.8		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531984	bitcoin	0	0	4.7		Someone seems to be picking at advocates for real Bitcoin adoption
1531518	bitcoin	0	1	13.4		Why Bip110 Can't stop spam
1532004	meta	0	6	4.3		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	4.1		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531454	meta	0	0	15.1		This Day on SN: July 24
1531867	AI	0	1	7.6		The tech-broification of American science has officially begun
1531906	tech	0	3	6.8		Claude Opus 5
