# id	sub	bounty	ncom	ageH	tags	title
1534239	bitcoin	0	15	9.8	HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1533974	security	0	3	15.2	HOT	More info about arca released
1534531	bitcoin	0	0	0.1	FRESH	I gave an AI agent one measurable goal: earn $5. Here is what did not count.
1534285	bitcoin	0	11	8.6	HOT	Running more than one implementation for forking drama
1534241	bitcoin	0	1	9.8	HOT	Market Activated Soft Fork - Steve Barbour
1533819	bitcoin	0	19	18.4	HOT	BIP110 Situation Monitor: Live
1534047	bitcoin	0	0	14.2	HOT	Transaction rate-limiting
1533807	bitcoin	0	3	18.9	HOT	A mempool as a post office - DoktorShift
1533826	bitcoin	0	0	18.4	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533741	bitcoin	0	0	21.1	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533726	meta	0	25	21.8	HOT	"chan" style territories
1534514	meta	0	1	1.3	FRESH	unintuitive hat & zap behavior
1534118	meta	0	11	12.9	HOT	Is it possible to schedule posts with a deposit on Stacker News?
1533832	Design	0	4	18.2	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1534281	bitcoin	0	1	8.7		Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534205	bitcoin	0	0	10.8		El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
1533897	meta	0	16	16.3		Bug fixes?
1533766	meta	0	0	20.4		This Day on SN: July 27
1533822	science	0	1	18.4		Telepathic Wheelchair Control | Neuralink
