# id	sub	bounty	ncom	ageH	tags	title
1525541	the_stacker_muse	0	20	4.6	HOT	Bitcoin History Month Prizes
1525610	bitcoin	0	2	1.9	FRESH	BIP-110 - My Notes to Miners - Jason Hughes
1525365	bitcoin	0	7	8.8	HOT	Ark Support in Hal wallet
1525354	bitcoin	0	16	9.3	HOT	ORANGE JUICE Raises $40 Million for Bitcoin Treasury Permanent Capital Company
1525306	bitcoin	0	17	9.8	HOT	Please Sign Change.Org Petition To Stop Bitcoin Spam
1525586	bitcoin	0	0	2.8		My First Vibe Coded "App": The Bitcoin Price Database
1525171	bitcoin	0	1	15.2		Case study: a real Spark unilateral exit on Bitcoin mainnet
1525487	math	0	1	6.2		Proving Ownership After Q-Day: new post-quantum primitive - Project Eleven
1525166	Design	0	1	15.7		The phenomenon of Chesterton's fence in relation to bip110 & the blocksize wars
1525346	bitcoin	0	2	9.4		Jeff Booth is launching a new venture called Orange Juice
1525353	news	0	0	9.3		Resolvr Launches Apogee Web Wallet
1525356	meta	0	5	9.1		What are you working on this week?
1525353	news	0	0	9.3		Resolvr Launches Apogee Web Wallet
