# id	sub	bounty	ncom	ageH	tags	title
1490554	bitcoin	0	3	21.8	HOT	Latest Strikes S03E19 - May 4th-10th 2026
1491033	bitcoin	0	1	4.2	HOT	Bisq Release v1.10.0
1490809	bitcoin	0	4	14.2	HOT	Austin interim Bitdevs list
1490578	bitcoin	0	0	20.8	HOT	CVE-2024-52911, UTXO set P2P sharing - Bitcoin Optech Newsletter #405
1490897	meta	0	5	10.8	HOT	Back to the future with SNZ Issue #57
1490735	Geyser_community	0	6	16.4		Our new Bitcoin Education app's Geyser campaign is live! ⚡️🧑‍🎓
1490794	events	0	2	14.5		CAMP NAKAMOTO IS 1 MONTH AWAY!
1491032	bitcoin	0	1	4.2		Trezor may be getting miniscript support?
1490864	bitcoin	0	1	12.4		Buck Perley (Unchained, Austin BitDevs) joins the board of Bitcoin Scholars Fund
1490902	bitcoin	0	0	10.4		US will start revoking passports | SNL #224
1490529	bitcoin	0	1	23.5		Credible Exit and The Law of Conservation of Blockspace
1490643	events	0	0	18.5		256 Foundation Telehash MAY 19, 1:00 – 7:30 PM CDT in AUSTIN
1490563	meta	0	0	21.5		This Day on SN: May 15
1490713	science	0	1	16.8		Build a Radio Wave Detector With Balls of Aluminum Foil!
1490757	tech	0	3	15.7		Thousands of Computers and NFL Executives Create the NFL’s 272-Game Masterpiece
