# id	sub	bounty	ncom	ageH	tags	title
1530818	bitcoin	0	26	15.1	HOT	Bitcoin Security Consortium Announcement
1531033	the_stacker_muse	0	10	11.6	HOT	The Proverbial Barber Orange Pill
1530614	bitcoin	0	55	19.3	HOT	Woocommerce and BTCpay server
1530763	bitcoin	0	47	15.6	HOT	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530644	bitcoin	0	16	18.6	HOT	BitMEX is shutting down
1530684	bitcoin	0	33	17.8	HOT	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1530798	bitcoin	0	6	15.3	HOT	Introducing hledger-btc
1530664	bitcoin	0	0	18.4	HOT	Bitcoin Inquisition 29.4
1531403	bitcoin	0	0	1.9	FRESH	Bisq Release v1.10.4: Important update
1530626	bitcoin	0	17	18.9	HOT	CNBC this morning
1530642	bitcoin	0	0	18.6	HOT	Latest Strikes #28 & #29 - July 6th-19th 2026
1531290	news	0	0	4.7		Galaxy Launches Bitcoin Quantum Readiness Initiative
1530718	bitcoin	0	5	16.5		🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530918	AI	0	0	13.5		Behind the scenes at Nvidia's Engineering SuperLab
