# id	sub	bounty	ncom	ageH	tags	title
1553642	DIY	0	4	21.0	HOT	Open source node editor for experimenting with covenant scripts
1554137	AskSN	0	1	3.0		Did You Know the person, who coined the term "Cypherpunk?"
1553874	bitcoin	0	0	9.3		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	0	1	7.3		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553621	lol	0	0	21.7		Do You Even Crypto, Bro? Cryptocurrencies in Household Finance
1553541	bitcoin	0	1	23.8		How Tether's bitcoin mining plans in Uruguay unraveled
1553705	bitcoin	0	0	18.6		p2psats.app is down
1553640	bitcoin	0	0	21.0		Serfs of The Ledger
1553814	meta	0	0	11.4		This Day on SN: August 24
1553995	AI	0	5	6.2		How Much of the Internet Is Written With AI?
