# id	sub	bounty	ncom	ageH	tags	title
1549206	bitcoin	0	2	9.1	HOT	When the news of the Coldcard hack hit the hood...
1549006	bitcoin	0	29	18.5	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	6	22.2	HOT	Perhaps Nothing Is Wrong.
1549347	bitcoin	0	3	6.1		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549399	bitcoin	0	1	4.2		Sunday Survey: Did we bottom?
1549430	bitcoin	0	0	3.1		SwapMarket continues to offer Boltz Swaps
1549242	bitcoin	0	2	8.1		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549366	bitcoin	0	1	5.5		24 definitions of Bitcoin:
1549036	bitcoin	0	2	16.2		Ungovernable: A movement of resistance podcast
1549026	Design	0	1	17.2		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549100	meta	0	0	13.2		This Day on SN: August 16
1549358	security	0	0	5.9		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549159	tech	0	3	10.7		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549166	gaming	0	0	10.5		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
