# id	sub	bounty	ncom	ageH	tags	title
1552780	meta	0	13	1.6	FRESH,HOT	NOBODY likes the idea of pay to post (outside SN)
1552780	meta	0	13	1.6	FRESH,HOT	NOBODY likes the idea of pay to post (outside SN)
1552738	Design	0	1	3.0	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552647	bitcoin	0	9	5.8	HOT	Noones App shuts down
1552506	bitcoin	0	12	14.4	HOT	Speculating about bitcoin-standard wages
1552184	bitcoin	0	1	23.8	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552290	bitcoin	0	4	20.7	HOT	satsbid.lol
1552362	meta	0	46	18.6	HOT	What is the point of posting on Stacker News?
1552754	security	0	2	2.5	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552268	tech	0	1	21.4	HOT	Omacom Foundation launches with $8 million
1552628	bitcoin	0	1	6.7		Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552360	bitcoin	0	1	18.6		BULLISH ON BITCOIN IN GDL | SNL #238
1552219	bitcoin	0	10	22.1		New service for stacking no-KYC + free (gifted) sats
1552713	tech	0	0	3.9		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552272	tech	0	1	21.4		Omacom Foundation to be exclusive Hyprland sponsor
