# id	sub	bounty	ncom	ageH	tags	title
1539078	bitcoin	0	27	8.7	HOT	Dear podcasters & influencers
1539276	bitcoin	0	79	5.0	HOT	Boltz and ZeusLSP temporarily shut down swap services
1539063	bitcoin	0	11	9.1	HOT	Until You Spend It, Bitcoin Isn't Money
1539218	bitcoin	0	15	5.8	HOT	ColdCard and Personal Responsibility
1539095	news	0	3	8.4	HOT	BitMex Research becomes Farside Insights
1539033	bitcoin	0	11	10.1	HOT	MARA Slipstream now available as a permissionless public good
1539074	bitcoin	0	22	8.9	HOT	Rob Hamilton spends $10k scanning Bitcoin projects, finds multiple vulns
1538724	bitcoin	0	11	23.8	HOT	Aantonop from 2020 nails trust, seed generation and system complexity
1538720	bitcoin	0	3	23.9	HOT	Commodity Hardware vs. Idiot Index
1538828	bitcoin	0	12	20.9	HOT	GLM-5.2 was able to easily find the ColdCard vulnerability
1539442	bitcoin	0	0	2.3		The COLDCARD Incident — Last Week in Bitcoin (Jul 27 - Aug 02)
1539047	bitcoin	0	1	9.6		Buying Bitkey in Europe
1539267	bitcoin	0	0	5.1		Bitcoin Tech Talk #512: ColdCard RNG, Nudge Unit, Steel, Power, Scammy Produdcts
1539067	security	0	4	9.0		Coldcard exploit: Can Blockchain analysis mistakenly blacklist our “Clean”coins?
1538857	bitcoin	0	4	19.8		Bitcoin works, it makes sense, and it will continue to exist.
1538791	AI	0	2	22.1		Introducing Satisfied: An AI Assisted Food Logger
1538985	meta	0	1	11.8		This Day on SN: August 3
