# id	sub	bounty	ncom	ageH	tags	title
1548607	bitcoin	0	0	0.3	FRESH,HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	11	2.3	HOT	Endogenous Podcast Boosting
1548555	AI	0	1	1.8	FRESH	Bitcoin Backed Loan Tracker
1548216	bitcoin	0	13	20.5	HOT	Zeus Post-Mortem: Security Update - August 5th, 2026
1548121	news	0	12	23.1	HOT	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548417	bitcoin	0	7	7.2		WasabiWallet OS command injection in URL opener via Read More link
1548537	bitcoin	0	0	2.3		The Insane US-Japan Currency Bailout
1548179	bitcoin	0	1	21.9		INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548225	bitcoin	0	1	20.0		How to Get Rich in America | SNL #237
1548125	tech	0	0	23.1		About Apple threat notifications and protecting against mercenary spyware
