# id	sub	bounty	ncom	ageH	tags	title
1540488	bitcoin	0	0	0.7	FRESH,HOT	odudex stepping down as krux maintainer, project may be sunset
1540481	bitcoin	0	1	0.9	FRESH,HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540008	bitcoin	0	13	10.0	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	0	7	10.3	HOT	Bitcoin is my Dread Pirate Roberts
1539912	bitcoin	0	39	12.5	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540428	bitcoin	0	3	2.0	HOT	Don't learn the wrong lesson
1540370	bitcoin	0	7	3.1	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540163	bitcoin	0	31	7.4	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540033	security	0	19	9.7	HOT	Cold Card Retirement Attack?
1540419	bitcoin	0	0	2.2	HOT	Coldcard Key Exposure | @orangesurf
1539812	bitcoin	0	12	15.6	HOT	Coldcard and the limits of “don't trust, verify”
1540132	bitcoin	0	1	8.2	HOT	Ian Coleman bip 39 website
1539875	bitcoin	0	3	13.1	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1539838	bitcoin	0	19	14.1	HOT	Gigi Bringing the Wisdom
1540497	bitcoin	0	0	0.4	FRESH	Situationship
1539720	bitcoin	0	24	21.5	HOT	What are the attack vectors of rolling 100 dice?
1539646	news	0	3	23.5	HOT	1,596 BTC has been stolen from ~7300 addresses - Galaxy Digital
1539645	meta	0	11	23.5	HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1540052	tech	0	14	9.4	HOT	FYI GitHub organization owners can see contributor's country and even IP
1539905	AI	0	3	12.6		Red teaming bitcoin projects
1540204	AI	0	1	6.6		Why Wall Street is Ignoring Big Tech's Debt
1540018	bitcoin	0	2	9.9		The Cypherpunk Manifesto is a philosophy!!
1539936	security	0	1	12.0		SeedSigner Wallet Simulator
