# id	sub	bounty	ncom	ageH	tags	title
1554211	bitcoin	0	2	6.1	HOT	SWAPS ARE BACK IN BULL.
1554137	AskSN	0	1	7.9	HOT	Did You Know the person, who coined the term "Cypherpunk?"
1553874	bitcoin	0	0	14.2		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	0	1	12.2		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553705	bitcoin	0	0	23.5		p2psats.app is down
1553814	meta	0	0	16.3		This Day on SN: August 24
1554195	science	0	4	6.6		Scientists Just Made A Cookie Out of Recycled Plastic 'Slurry'. Welcome to 2026
1553995	AI	0	5	11.1		How Much of the Internet Is Written With AI?
1554166	tech	0	1	7.4		Ancient ‘Who owns Linux?’ case now has one foot very deep in the grave
1554074	AI	0	2	9.6		Robot soldiers likely 5-10 years away, one developer behind China robotics boom
