# id	sub	bounty	ncom	ageH	tags	title
1553642	DIY	0	4	16.7	HOT	Open source node editor for experimenting with covenant scripts
1553512	bitcoin	0	7	20.6	HOT	The Ark Protocol: VTXOs and the Virtual Transaction Tree
1553501	meta	0	8	20.8	HOT	An amAzing rate for SNZ #68! 🗞️🗞️🗞️ all 8 pages of F U N now available
1553995	AI	0	2	1.9	FRESH	How Much of the Internet Is Written With AI?
1553433	AskSN	0	17	23.1	HOT	Which Linux distro are you daily driving?
1553874	bitcoin	0	0	5.0		How Tether's bitcoin mining plans in Uruguay unraveled
1553940	bitcoin	0	1	3.0		🎙️ NEW EPISODE: They Did to Your Body What They Did to Your Money
1553541	bitcoin	0	1	19.5		How Tether's bitcoin mining plans in Uruguay unraveled
1553621	lol	0	0	17.4		Do You Even Crypto, Bro? Cryptocurrencies in Household Finance
1553705	bitcoin	0	0	14.3		p2psats.app is down
1553640	bitcoin	0	0	16.7		Serfs of The Ledger
1553517	bitcoin	0	1	20.4		what would you call the shitcoin fork?
1553814	meta	0	0	7.1		This Day on SN: August 24
1553489	AI	0	1	21.2		At China's robot Olympics
1553411	tech	0	1	23.5		Chinese robots beat Usain Bolt's 100m world record at Beijing games
