# id	sub	bounty	ncom	ageH	tags	title
1501858	bitcoin	0	19	5.7	HOT	What the heck is digital credit?
1501705	bitcoin	0	2	9.8	HOT	Brink is Now Funding My Research
1501869	bitcoin	0	3	5.2	HOT	[HM] - The Finnish Kid Nobody Remembers
1501563	security	0	7	14.5	HOT	Trezor says your crypto is safe after Ledger audit exposes a hardware flaw
1501563	security	0	7	14.5	HOT	Trezor says your crypto is safe after Ledger audit exposes a hardware flaw
1501746	events	0	5	8.7		BTC vote: Do you miss Gary Gensler?
1501559	bitcoin	0	16	14.6		A bitcoin and nostr World Cup contest
1501866	bitcoin	0	2	5.3		The Biggest Bitcoin World Cup Prediction Contest at satswars.io
1501409	bitcoin	0	2	23.8		Tetrapolar - Bitcoin-Native Settlement for Global Trade
1501652	meta	0	5	11.1		What are you working on this week?
1501570	DIY	0	8	14.1		Minimalist Privacy Setup: What To Fix First
1501784	tech	0	0	7.3		Police Use of Range-R Devices
1501539	AI	0	0	15.5		Nvidia’s PC “superchip” - Snacks
