# id	sub	bounty	ncom	ageH	tags	title
1556811	bitcoin	0	1	1.5	FRESH	New Titles In Our Bitcoin Books Section
1556563	bitcoin	0	2	12.5	HOT	SeedSigner fork with miniscript support, plus a SeedSigner x Liana bridge
1556839	bitcoin	0	0	0.8	FRESH	Sparrow Wallet: detecta una contraseña BIP38 incorrecta antes de continuar
1556533	news	0	3	14.4	HOT	BitGo Acquires NYDIG’s Institutional Trading Business
1556276	bitcoin	0	4	20.2	HOT	In Praise of Bitcoin (2021)
1556366	meta	0	58	18.5	HOT	SN release: embedded wallet, wallet onboarding on signup, toggle receive proxy
1556776	bitcoin	0	0	2.6		CLN vulns, opt-in replay protection, HWI - Bitcoin Optech Newsletter #420
1556649	security	0	4	6.2		Found and Fixed Before It's Public: Core Lightning's 14-Day Disclosure Gamble
1556507	bitcoin	0	2	15.1		IREN's FQ4 loss unexpectedly widens amid decommissioning of BTC mining hardware
1556382	AI	0	0	18.0		AI × Bitcoin Is Riding Again 🤠⚡️
1556346	bitcoin	0	1	19.0		Glass Coins protocol spec - HackMD
1556147	bitcoin	0	3	22.9		Sparrow wallet Release 2.5.4
1556235	bitcoin	0	0	20.7		Si ganaran millones haciendo trading, no te venderían un curso de $50 USD
1556183	bitcoin	0	1	21.6		This Financial Advisor Went All In on Bitcoin | The Income Show | Ep. 16
1556674	meta	0	64	4.9		Fork Stacker News, remove the integrated scam
1556352	tech	0	0	18.9		The popular ad blocker has just received its final stable Chrome release.
