# id	sub	bounty	ncom	ageH	tags	title
1542491	bitcoin	0	10	1.5	FRESH,HOT	Critical: BTCPay Exploit in the wild
1542483	bitcoin	0	2	1.5	FRESH,HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542541	tech	0	0	0.8	FRESH,HOT	Found a cool Starship Tracker
1542268	bitcoin	0	15	4.1	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542511	security	0	2	1.3	FRESH	NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542402	bitcoin	0	2	2.4	HOT	c-otto.de - slowly shutting down
1542179	bitcoin	0	4	5.8	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542230	bitcoin	0	0	4.8	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542072	bitcoin	0	3	9.9	HOT	Don't fall for replay attack scammers - Kevin Loaec
1542564	bitcoin	0	1	0.4	FRESH	Coinkite suspends customer data blanking
1541955	bitcoin	0	14	17.0	HOT	Generating seed phrase from dice - an easy, understandable method
1541765	bitcoin	0	21	22.0	HOT	How do you physically back up a passphrase
1541689	bitcoin	0	4	23.2	HOT	Slim Jim security
1541799	art	0	2	20.9	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1542152	bitcoin	0	2	6.6		Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542079	lol	0	12	9.6		Coldcard issues "extremely important correction"
1541990	bitcoin	0	1	14.9		An analogy between the marathon and Bitcoin
1541792	DIY	0	0	21.0		I'm Building a Secure USB Drive That Hides Itself
1541695	tech	0	2	23.1		DEF CON - The First Documentary in 13 Years
