# id	sub	bounty	ncom	ageH	tags	title
1519611	gaming	0	3	0.8	FRESH	Lots of loud mouths on both sides of the BIP-110 debate...
1519306	bitcoin	0	2	11.7	HOT	COLDCARD Release: Versions 5.5.1 (Mk4/Mk5) and 1.4.1Q (Q)
1519387	bitcoin	0	1	7.5	HOT	Lightning Network Payments in the Research Peptide Industry
1519330	bitcoin	0	0	9.5	HOT	Activation Client Adoption - epoch 474 - no activations possible
1519637	bitcoin	0	0	0.1	FRESH	Could The Government Use Tax Dollars To Bail Out Bitcoin?
1519611	gaming	0	3	0.8	FRESH	Lots of loud mouths on both sides of the BIP-110 debate...
1519526	bitcoin	0	10	3.4		New PL Merch Store
1519509	bitcoin	0	1	3.7		New Chess Puzzles feature at BitcoinHighSchool.com
1519224	bitcoin	0	3	18.6		Clark Moody's dashboard adds node distribution/services
1519143	bitcoin	0	1	22.7		Forgotten Satoshi Emails Discovered | SNL #231
