# id	sub	bounty	ncom	ageH	tags	title
1534869	bitcoin	0	2	1.5	FRESH,HOT	Mike Schmidt on Stephan Livera
1534801	math	0	0	2.8	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534769	lol	0	3	3.3	HOT	AMA request: Paul Storcz's dealer
1534239	bitcoin	0	18	21.7	HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1534541	DIY	0	0	11.4	HOT	m5stack fun diy project: plebwatch
1534285	bitcoin	0	15	20.6	HOT	Running more than one implementation for forking drama
1534241	bitcoin	0	1	21.7	HOT	Market Activated Soft Fork - Steve Barbour
1534796	AI	0	0	2.9	HOT	Kimi k3 opensourced software stack alongside weights
1534831	bitcoin	0	0	2.2		Repost: Request: Make this anonymous?
1534722	AI	0	1	4.8		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534561	bitcoin	0	2	9.1		Bitcoin Lightning payments for MedusaJS eCommerce via CLINK
1534577	bitcoin	0	0	8.2		Enabling Bitcoin Lightning Payments for Vendure eCommerce framework with CLINK
1534281	bitcoin	0	1	20.7		Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534205	bitcoin	0	0	22.7		El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
1534514	meta	0	4	13.3		unintuitive hat & zap behavior
1534444	tech	0	6	16.3		You Can Finally Trust All Your Money to X, the Everything App
1534585	AI	0	0	8.1		Geopolitics, AI Concerns, & Tech's Summer Slump
