# id	sub	bounty	ncom	ageH	tags	title
1499283	bitcoin	0	7	5.5	HOT	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499147	AI	0	1	12.9	HOT	Bitcoin always worked. Bridging it to the real world didn't. So I built Bringin.
1498919	bitcoin	0	7	23.5	HOT	Human Person in the Time of Artificial Intelligence | SNL #226
1498976	meta	0	7	21.1	HOT	Stacker News Zine is for you! with issue #59
1499235	events	0	6	7.8		BTC vote: Do you support the U.S. pausing arms sales to Taiwan?
1499290	bitcoin	0	6	5.2		Give Me Lightning — Lightning Network Advocacy
1499388	tutorials	0	1	2.8		Easy Bitcoin Privacy using Sparrow
1499354	AI	0	1	3.6		Built an MCP server that lets Claude pay sats over NWC
1498908	bitcoin	0	34	23.8		Running a cashu mint in a TEE
1499357	security	0	1	3.5		Let’s talk about encrypted reasoning
