# id	sub	bounty	ncom	ageH	tags	title
1552184	bitcoin	0	1	0.5	FRESH,HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552045	bitcoin	0	7	3.6	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1551914	bitcoin	0	18	8.0	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552068	bitcoin	0	0	3.2	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1551592	bitcoin	0	22	23.0	HOT	Coinos NWC keys rotated
1551640	AI	0	3	21.8	HOT	One thing L402 can learn from x402
1551573	bitcoin	0	1	23.3	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1552000	meta	0	2	5.0	HOT	"it does not spark joy"
1552069	bitcoin	0	2	3.2		Quote Of The Day
1551734	security	0	4	18.4		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551820	bitcoin	0	2	14.6		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1551564	AskSN	0	6	23.5		Bitcoin Survey 🤔⚡⚡
1551683	tech	0	3	20.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551824	lol	0	2	14.3		What else can you use to find subdomains?
1551683	tech	0	3	20.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551673	tech	0	0	20.3		Watching TikTok and Instagram deactivates the cognitive control network: Study
