# id	sub	bounty	ncom	ageH	tags	title
1490345	bitcoin	0	28	24.0	HOT	Walked around a shopping area... Talked to square merchants & paid in bitcoin
1490554	bitcoin	0	0	11.0	HOT	Latest Strikes S03E19 - May 4th-10th 2026
1490456	bitcoin	0	6	19.3	HOT	Rusty Russell: I'm leaving Blockstream to try to start up CenturyMetadata.org
1490380	bitcoin	0	22	22.4	HOT	I built an open-source Bitcoin loan calculator. Looking for feedback.
1490572	jobs	0	3	10.5	JOB	DevOps Engineer
1490794	events	0	0	3.7		CAMP NAKAMOTO IS 1 MONTH AWAY!
1490735	Geyser_community	0	4	5.6		Our new Bitcoin Education app's Geyser campaign is live! ⚡️🧑‍🎓
1490809	bitcoin	0	3	3.4		Austin interim Bitdevs list
1490578	bitcoin	0	0	10.0		CVE-2024-52911, UTXO set P2P sharing - Bitcoin Optech Newsletter #405
1490529	bitcoin	0	1	12.7		Credible Exit and The Law of Conservation of Blockspace
1490643	events	0	0	7.7		256 Foundation Telehash MAY 19, 1:00 – 7:30 PM CDT in AUSTIN
1490563	meta	0	0	10.7		This Day on SN: May 15
1490757	tech	0	3	4.9		Thousands of Computers and NFL Executives Create the NFL’s 272-Game Masterpiece
1490429	AI	0	9	20.7		Convenience killed Amazon
