# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	17	15.8	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1550073	lol	0	9	8.2	HOT	BIP-110 Post Mortem - lopp
1549750	bitcoin	0	2	16.9	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549904	bitcoin	0	10	13.4	HOT	Compact Block Filters for Users and Wallet Developers
1550017	bitcoin	0	3	10.3	HOT	Glimpse: Regulated Bitcoin Prediction Markets
1549968	bitcoin	0	1	11.8	HOT	BitBox 08.2026 Dixence update
1549657	bitcoin	0	12	21.7	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549796	bitcoin	0	1	15.7	HOT	Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549640	math	0	6	22.9	HOT	Dice to seed - Keith Mukai
1549979	meta	0	11	11.6	HOT	Stacker News Monthly: July 2026
1549725	AI	0	2	18.3	HOT	How AI text watermarking works
1550155	bitcoin	0	1	3.6		Why Bitcoin Cannot "Separate Money and State" (And Why We're Still Winning...)
1549765	bitcoin	0	2	16.2		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	13.6		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549774	bitcoin	0	1	16.1		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549709	bitcoin	0	0	19.0		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549934	bitcoin	0	0	12.7		Introducing Verify Wealth — Bitcoin-native financial planning
1549805	bitcoin	0	0	15.5		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549719	Geyser_community	0	3	18.5		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549663	bitcoin	0	3	21.2		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
