# id	sub	bounty	ncom	ageH	tags	title
1577623	bitcoin	0	19	2.4	HOT	The Progressive Bitcoiner shuts down and then tries to raise $2m
1577589	bitcoin	0	7	2.9	HOT	Sunday Survey: Do you mine?
1577690	bitcoin	0	2	1.2	FRESH	Crypto Blew Its Big Moment—and the Blame Game Has Begun  WSJ
1577452	bitcoin	0	5	9.3	HOT	Recover Multi sig without a coordinator software???
1577686	bitcoin	0	1	1.3	FRESH	Wedding Day🕍✨
1577321	bitcoin	0	3	16.8	HOT	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1577145	bitcoin	0	6	22.0	HOT	Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users - JohnLaw
1577204	meta	0	1	21.1	HOT	A Zine all about Zapping 📉 SNZ Issue #71
1576996	meta	0	9	23.5	HOT	SN Saturday Newsletter 9/19/26
1577244	tech	0	3	20.2	HOT	GrapheneOS secure paste / clipboard access permission toggle now available
1577750	AI	0	0	0.3	FRESH	wtf is jev? - YouTube
1577726	tech	0	0	0.7	FRESH	Speaking With The Mind | Neuralink
1577205	tech	0	8	21.1	HOT	the senior engineer death spiral
1577241	bitcoin	0	15	20.3		How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1577274	AskSN	0	2	19.1		Can Bitcoin Reclaim $100,000 in 2026? One Factor Could Decide Everything.
1577481	meta	0	0	7.2		This Day on SN: September 20
1577007	AI	0	2	23.4		OpenAI and Anthropic oversold AI security breaches to pressure feds
1577319	tech	0	1	16.9		How Hacker News ranking works: scoring, controversy, and penalties (2013)
