# id	sub	bounty	ncom	ageH	tags	title
1571660	bitcoin	0	2	5.5	HOT	Wasabi Wallet Release v2.8.3
1571733	security	0	2	4.0	HOT	Running CLN? Disable --experimental-dual-fund, dual-funded (v2) channels
1571693	AskSN	0	7	4.8	HOT	Is lightning too complicated?
1571289	AskSN	0	12	11.9	HOT	Looking for advice - upcoming Austin, TX trip
1571856	news	0	2	0.5	FRESH	MSTR Rethinks Financial Strategy Amid Market Uncertainties
1571579	bitcoin	0	8	7.2	HOT	🇨🇭 Swiss Bitcoin Pay potentially hacked
1571012	AskSN	0	11	22.0	HOT	Do you think we’ve already seen the bottom for BTC?
1571269	bitcoin	0	6	12.3	HOT	Would it be better if Bitcoin was "completely confidential"?
1571285	meta	0	19	12.0	HOT	Stacker News Monthly: August 2026
1571676	math	0	13	5.1		Why Sat-Digital-Gold can't win without Nah•Sovereign•Diamond
1571417	DIY	0	3	9.8		The Seatadel ⛵ Bitcoin node, Nostr relay, and library on a sailboat
1571389	bitcoin	0	0	10.3		The Bitcoin Well IRA Is Coming: Real Bitcoin, in the Account the IRS Can't Touch
1571091	bitcoin	0	0	18.1		Electrs migrated to bindex indexer, requires Bitcoin Core 31+ and full reindex
1571341	bitcoin	0	0	11.0		Bitcoin Tech Talk #518: Clancy PsyOp, Dark Academia, Fraud, Drones, Poorness++
1571142	meta	0	2	15.7		This Day on SN: September 14
1571246	tech	0	0	12.7		Open and publish static websites that live in BitTorrent swarms
1571280	tech	0	3	12.1		Bluetooth Headphone Audio Lag
1571131	AI	0	0	15.9		OpenAI Agent Swarm Hacks RubyGems Package Manager
