# id	sub	bounty	ncom	ageH	tags	title
1487100	bitcoin	0	0	0.9	FRESH,HOT	Pieter Wuille's tutorial for libsecp256k1
1486799	bitcoin	0	3	19.6	HOT	Cryptography Primer | SNL #223
1486814	tech	0	1	18.7	HOT	Google broke reCAPTCHA for de-googled Android users
1487044	bitcoin	0	3	4.0		Pyrus Financial - Bitcoin equity loans
1487003	bitcoin	0	2	6.4		How to use "OrangeClock mini"? Can't find much information about it
1486972	bitcoin	0	0	8.2		I want to pay Bitcoiners 12% in BTC to help me market Seed Keys
1486704	bitcoin	0	7	23.4		What’s the biggest barrier to Bitcoin adoption right now?
1486688	bitcoin	0	0	23.8		🎉 First Contributor on Satoshi Dashboard!
1486733	bitcoin	0	0	22.2		Try our new Nostr login!
1486976	meta	0	0	7.6		This Day on SN: May 9
1486935	tech	0	0	11.4		A recent experience with ChatGPT 5.5 Pro
