# id	sub	bounty	ncom	ageH	tags	title
1555439	bitcoin	0	8	0.6	FRESH,HOT	Take your CLN node offline.
1555382	bitcoin	0	0	1.6	FRESH	T-bast, Salvatore, spacebear - Bitcoin Optech Newsletter #419 Recap Podcast
1555068	AI	0	0	11.2	HOT	AI Startup Rodeo is back in Austin...second time is a charm. ⚡️🤠
1554844	bitcoin	0	10	20.5	HOT	Getting Bitcoin · It’s time to take bitcoin seriously.
1554977	bitcoin	0	2	16.6	HOT	Covenants.diy: a node editor for covenant scripts
1555423	meta	0	4	1.0	FRESH	What are you working on this week?
1554938	meta	0	12	17.3	HOT	@nitter is dead again
1554781	science	0	3	21.7	HOT	SpaceX intends to invest up to $100 billion in massive Louisiana spaceport
1555083	bitcoin	0	2	9.7		phoenixd swap-in stays stuck if --auto-liquidity=off
1554733	tutorials	0	7	23.2		Penlock: fast & easy seedphrase by hand!
1554713	bitcoin	0	11	23.9		Can't Connect Zeus Wallet to my LND node with LNC anymore?
1554837	bitcoin	0	1	20.6		The v3b weak seed sweeper | 1.771BTC RBF'ed txns were all consumed in miner fees
1554998	bitcoin	0	0	16.2		Coinbase-backed crypto advocacy group endorses 32 US midterm candidates
1555119	meta	0	75	8.0		What are the norms of Stacker News?
1555166	meta	0	0	6.0		This Day on SN: August 26
1555176	Design	0	1	5.8		DEF CON :: noRecognition : Could a pattern on clothing fool Facial Recognition?
1554736	tech	0	0	23.0		EmailOSINT: The story behind any email address
