# id	sub	bounty	ncom	ageH	tags	title
1542268	bitcoin	0	15	6.7	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542491	bitcoin	0	33	4.0	HOT	Critical: BTCPay Exploit in the wild
1542402	bitcoin	0	11	4.9	HOT	c-otto.de - slowly shutting down
1542483	bitcoin	0	2	4.1	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542179	bitcoin	0	7	8.3	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542230	bitcoin	0	0	7.3	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542072	bitcoin	0	3	12.5	HOT	Don't fall for replay attack scammers - Kevin Loaec
1541955	bitcoin	0	14	19.6	HOT	Generating seed phrase from dice - an easy, understandable method
1542541	tech	0	0	3.4	HOT	Found a cool Starship Tracker
1541799	art	0	4	23.4	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1542511	security	0	2	3.8		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542152	bitcoin	0	2	9.2		Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542564	bitcoin	0	1	3.0		Coinkite suspends customer data blanking
1542079	lol	0	12	12.1		Coldcard issues "extremely important correction"
1541990	bitcoin	0	1	17.4		An analogy between the marathon and Bitcoin
1541792	DIY	0	0	23.5		I'm Building a Secure USB Drive That Hides Itself
