# id	sub	bounty	ncom	ageH	tags	title
1516439	the_stacker_muse	0	2	6.0	HOT	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516206	bitcoin	0	5	20.8	HOT	L.P.D.: Libertarian Police Department (2014)
1516210	bitcoin	0	11	20.4	HOT	PlebTV v3: Impress
1516430	tech	0	4	6.5		Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516486	bitcoin	0	2	3.9		BTC Is Acting Like a Wounded Possum Under Resistance
1516402	bitcoin	0	3	8.1		Sunday Survey: Has Trump been good for Bitcoin?
1516333	bitcoin	0	2	10.7		The Philosophy Of Bitcoin, by Alvaro D. Maria
1516276	bitcoin	0	5	14.7		Bitcoins 1-year-holding-period-tax-loop in Germany is about to end
1516193	meta	0	6	22.1		SN Saturday Newsletter 6/27/26
1516430	tech	0	4	6.5		Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516341	tech	0	1	10.6		PlayStation is removing over 500 movies from UK customers' accounts no refunds
