# id	sub	bounty	ncom	ageH	tags	title
1576002	bitcoin	0	0	0.4	FRESH,HOT	Utreexo IBD, unspendable taproot internal keys - Bitcoin Optech Newsletter #423
1575068	bitcoin	0	6	22.2	HOT	Report: Scammy Appstore "self-custody" wallets
1575663	news	0	9	12.4	HOT	Liquid says peg-outs will resume when 1:1 peg is restored
1576000	bitcoin	0	0	0.4	FRESH	Treasury Sanctions Crypto Exchange Behind Iran's Bitcoin Tolls On Hormuz Ships
1575324	tech	0	31	17.7	HOT	Help me grow Flotilla
1575031	bitcoin	0	5	22.9	HOT	Swaptopia -  Basically an Ark web wallet, with the UI tweaked to make swaps easy
1575007	bitcoin	0	1	23.6	HOT	Bitcoin's Quantum Migration Debate
1575898	meta	0	6	3.2	HOT	New Territory ~Scam_Reports
1575434	meta	0	63	16.6	HOT	Ground rules and sanctions for a harmonious community in SN
1575324	tech	0	31	17.7	HOT	Help me grow Flotilla
1575784	bitcoin	0	0	7.9		Bruno Garcia Is Making Bitcoin More Resilient Through Testing and Education
1575769	news	0	1	9.1		Christine Lagarde Helped Block Binance’s Foothold in Europe
1575831	bitcoin	0	4	5.5		French court refuses to suspend the DAC8 decree, submitted by Bull Bitcoin
1575868	news	0	0	4.0		Iran's Strait of Hormuz toll booth has been settling in bitcoin since June
1575569	bitcoin	0	2	14.6		Bitcoin is the New Rally Point for Veterans
1574989	bitcoin	0	1	24.0		🎙️ NEW EPISODE: Break The Stake: How Corrupted Money Steals Your Energy
1575851	meta	0	1	4.6		This Day on SN: September 18
1575871	AI	0	1	3.9		The expectations of privacy in driverless cars
1575838	security	0	0	5.0		InjectEave: Injected and Leaked - injection-induced EM side channels
1575857	tech	0	3	4.5		Republican bill would order ISPs, DNS providers, and VPNs to block piracy sites
1575825	art	0	0	6.2		Apple unveils "What Holds Us": a photography exhibition shot entirely on iPhone
1575097	AI	0	0	21.7		I Hijacked a Real Artist's Spotify with AI Music. It Was Disturbingly Easy
1575067	tech	0	1	22.2		People Are Pissed Off and Ready to Own Their Shit
