# id	sub	bounty	ncom	ageH	tags	title
1544207	bitcoin	0	15	12.2	HOT	Bitcoin Covenants: A Complete Summary
1544331	bitcoin	0	3	6.8	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544022	bitcoin	0	29	17.6	HOT	Bitcoin dead after hostile miner and node attack
1544010	bitcoin	0	9	18.0	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544203	lol	0	1	12.4	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544100	bitcoin	0	2	15.5	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	9	17.3	HOT	Rate My Setup
1543919	bitcoin	0	3	21.7	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543918	meta	0	5	21.8	HOT	Knots Cowboy Credits
1544108	tech	0	11	15.2	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544354	bitcoin	0	1	6.3		Has anyone used this P2P platform? Vexl
1544178	bitcoin	0	4	13.4		Sunday Survey: Are you willing to trade BIP110 coin now?
1544144	bitcoin	0	5	14.4		Geyser moves temporarily to direct on-chain and lightning payments
1544094	bitcoin	0	0	15.7		Has BIP-110 failed?
1543895	bitcoin	0	6	23.7		For anyone not understanding the bip110 drama
