# id	sub	bounty	ncom	ageH	tags	title
1516788	bitcoin	0	2	19.9	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516901	bitcoin	0	6	16.6	HOT	On Overconfidence
1516800	bitcoin	0	3	19.2	HOT	Long-Term Support For Calvin Kim - OpenSats
1516795	bitcoin	0	15	19.3	HOT	In what scenario might bitcoin be useless?
1516778	bitcoin	0	3	20.4	HOT	Ducat launches on mainnet
1516805	Design	0	2	19.0	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516765	bitcoin	0	0	21.6	HOT	TunnelSats on Umbrel
1516919	bitcoin	0	0	16.0		"The announcement follows a difficult stretch for the company." 🤭
1516822	bitcoin	0	0	18.3		root_wallet - j-kon
1516874	bitcoin	0	0	17.1		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	0	3	20.5		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
