# id	sub	bounty	ncom	ageH	tags	title
1526515	bitcoin	0	2	0.7	FRESH,HOT	My Visit To BitdevsNYC
1526349	bitcoin	0	0	4.5	HOT	Bitcoin protocol formal verification work - Bitcoin Optech Newsletter #414
1526499	bitcoin	0	0	0.9	FRESH	Bitcoin Core App looking good + download page for signet preview
1526433	bitcoin	0	6	2.1		Roughneck Chronicles 1
1526373	bitcoin	0	0	3.7		Peer-to-Peer #1: Tech Authoritarianism here. Now what? - CoinCenter
1526265	security	0	3	10.2		Two Password Guesses Left Before $840 Million Deletes Itself Forever
1526287	bitcoin	0	3	7.1		What Happens When You Try To Live On A Bitcoin Circular Economy?
1526219	bitcoin	0	4	13.7		Neymar wears a R$2,400 T-shirt featuring Satoshi Nakamoto's name.
1526090	bitcoin	0	13	20.7		Joe Rips Bukele A New One
1526133	bitcoin	0	6	19.1		BIP110 fork monitor visualization
1526296	meta	0	0	6.8		This Day on SN: July 17
