# id	sub	bounty	ncom	ageH	tags	title
1540499	bitcoin	0	6	1.8	FRESH,HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540542	bitcoin	0	1	0.9	FRESH,HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540535	bitcoin	0	1	1.1	FRESH,HOT	Gwern is moving to AI
1540163	bitcoin	0	32	8.8	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540008	bitcoin	0	13	11.4	HOT	ColdCard Entropy Bug: An Investigative History
1540488	bitcoin	0	0	2.1	HOT	odudex stepping down as krux maintainer, project may be sunset
1539991	the_stacker_muse	0	7	11.7	HOT	Bitcoin is my Dread Pirate Roberts
1540428	bitcoin	0	3	3.4	HOT	Don't learn the wrong lesson
1539912	bitcoin	0	39	13.9	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540370	bitcoin	0	8	4.5	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540481	bitcoin	0	1	2.3	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	0	0	3.6	HOT	Coldcard Key Exposure | @orangesurf
1540033	security	0	21	11.1	HOT	Cold Card Retirement Attack?
1539812	bitcoin	0	12	17.0	HOT	Coldcard and the limits of “don't trust, verify”
1540132	bitcoin	0	1	9.6	HOT	Ian Coleman bip 39 website
1539838	bitcoin	0	19	15.5	HOT	Gigi Bringing the Wisdom
1539875	bitcoin	0	3	14.5	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540497	bitcoin	0	0	1.8	FRESH	Situationship
1539720	bitcoin	0	24	22.9	HOT	What are the attack vectors of rolling 100 dice?
1540052	tech	0	14	10.8	HOT	FYI GitHub organization owners can see contributor's country and even IP
1539905	AI	0	3	14.0		Red teaming bitcoin projects
1540348	bitcoin	0	0	4.8		Bloomberg: Central Banks Put a Strong Floor Under Gold
1540204	AI	0	1	8.0		Why Wall Street is Ignoring Big Tech's Debt
1539936	security	0	1	13.4		SeedSigner Wallet Simulator
1540018	bitcoin	0	2	11.3		The Cypherpunk Manifesto is a philosophy!!
1540349	DIY	0	1	4.8		richlegrand | BitBang peer-to-peer network
