# id	sub	bounty	ncom	ageH	tags	title
1545366	bitcoin	0	59	7.2	HOT	Some advice re Lukeless knots?
1545659	bitcoin	0	3	3.0	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	3.0	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545021	bitcoin	0	11	21.8	HOT	Luke Dashjr officially stripped of BIP Editor role
1545403	bitcoin	0	4	6.3	HOT	Roughneck Chronicles 4: Antifragility Test
1544963	bitcoin	0	5	23.2	HOT	CoiledCoin now closed. Have a nice day.
1545093	bitcoin	0	17	19.9	HOT	Podcasting 2.0 LIghtning Donations Down
1544984	bitcoin	0	3	22.7	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	0	9	22.7	HOT	The end has come for @lnp2pBot too
1545332	meta	0	46	8.1	HOT	territory.watch
1545033	bitcoin	0	13	21.4		Luke and Mechanic - YOU'RE FIRED!
1545505	bitcoin	0	1	4.6		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545303	bitcoin	0	9	9.5		CLINK troubleshooting
1545316	bitcoin	0	4	8.8		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545424	bitcoin	0	1	5.7		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545050	bitcoin	0	5	21.1		Luke Dashjr announces he is taking a sabbatical from OCEAN
1545027	bitcoin	0	0	21.6		Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1545013	bitcoin	0	1	21.9		What If Social Media Had Never Been Invented?
1544940	bitcoin	0	0	23.9		Hayek wrote the postmortem in 1945
1545275	meta	0	14	11.4		No daily reward?
1544946	science	0	2	23.8		Who Discovered the Very First Magnet?
1545009	tech	0	2	22.0		US hires over 2,000 video gamers as air traffic controllers
