# id	sub	bounty	ncom	ageH	tags	title
1555068	AI	0	0	7.9	HOT	AI Startup Rodeo is back in Austin...second time is a charm. ⚡️🤠
1554844	bitcoin	0	9	17.2	HOT	Getting Bitcoin · It’s time to take bitcoin seriously.
1554977	bitcoin	0	2	13.3	HOT	Covenants.diy: a node editor for covenant scripts
1554566	bitcoin	0	4	23.5	HOT	Bitcoin Supply Check - BitMex Research
1554938	meta	0	11	14.1	HOT	@nitter is dead again
1554781	science	0	3	18.5	HOT	SpaceX intends to invest up to $100 billion in massive Louisiana spaceport
1555083	bitcoin	0	2	6.4		phoenixd swap-in stays stuck if --auto-liquidity=off
1554733	tutorials	0	7	19.9		Penlock: fast & easy seedphrase by hand!
1554713	bitcoin	0	11	20.6		Can't Connect Zeus Wallet to my LND node with LNC anymore?
1554837	bitcoin	0	1	17.4		The v3b weak seed sweeper | 1.771BTC RBF'ed txns were all consumed in miner fees
1554998	bitcoin	0	0	12.9		Coinbase-backed crypto advocacy group endorses 32 US midterm candidates
1554556	bitcoin	0	0	23.8		Bitcoin Core considers removing CJDNS support
1555119	meta	0	47	4.7		What are the norms of Stacker News?
1555176	Design	0	1	2.5		DEF CON :: noRecognition : Could a pattern on clothing fool Facial Recognition?
1554663	tech	0	1	21.5		Apple Introduces New Mac Studio with M5 Max and M5 Ultra
1554736	tech	0	0	19.7		EmailOSINT: The story behind any email address
