# id	sub	bounty	ncom	ageH	tags	title
1531592	bitcoin	0	0	17.1	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1532095	bitcoin	0	5	6.9	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532041	bitcoin	0	3	8.5	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532015	bitcoin	0	6	9.5	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531953	bitcoin	0	0	11.3	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531899	bitcoin	0	20	12.4	HOT	Unexpected Orange Pilling Success
1532207	bitcoin	0	1	1.9	FRESH	"I don't need to run a node right now" - Steve Barbour
1531888	bitcoin	0	5	12.6	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531606	bitcoin	0	15	16.8	HOT	Do you mine bitcoin?
1531428	bitcoin	0	0	21.9	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531790	bitcoin	0	1	14.6	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531749	bitcoin	0	13	14.9	HOT	Why is there so much overlap between Christians and BIP110?
1531415	bitcoin	0	0	23.5	HOT	Bitcoin Consensus "is NOT Changed by Proof Of Node"
1531543	bitcoin	0	4	18.0	HOT	Bitcoin Optech Newsletter #415
1531455	meta	0	71	20.6	HOT	Bot & Slop we should mute
1532127	meta	0	1	5.8	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	12	7.7	HOT	SpaceX Launch Starship Flight 13
1531975	tutorials	0	4	10.7	HOT	FPGA Development Deep Dive - ModRetro's M64
1531498	tech	0	1	19.2	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531934	tech	0	0	11.6	HOT	"Pantry" nostr bulit shopping lists
1532004	meta	0	6	9.8		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	9.6		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531813	bitcoin	0	3	14.3		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1532042	Geyser_community	0	0	8.5		Bitcoin Lexion
1531704	lol	0	2	15.3		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531984	bitcoin	0	0	10.2		Someone seems to be picking at advocates for real Bitcoin adoption
1531518	bitcoin	0	1	18.9		Why Bip110 Can't stop spam
1532004	meta	0	6	9.8		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	9.6		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531454	meta	0	0	20.6		This Day on SN: July 24
1531906	tech	0	3	12.3		Claude Opus 5
1531867	AI	0	1	13.1		The tech-broification of American science has officially begun
