# id	sub	bounty	ncom	ageH	tags	title
1513709	bitcoin	0	5	14.4	HOT	[HM] - The Hacker Who Left Bitcoin to Go to War
1513478	AI	0	2	20.6	HOT	AI KYC is Here!
1513929	the_stacker_muse	0	5	2.4		🤔 So You Wanna Work In Bitcoin...
1513753	bitcoin	0	1	12.9		Taproot Assets v0.8 and SDK: Building "Stablecoins" at Lightning Speed
1513477	bitcoin	0	10	20.6		Ashigaru v1.0 Now Available for for Desktop
1513617	bitcoin	0	3	17.2		[BIP Draft] Segregated Data: a prunable, script-isolated block region for data
1513476	AskSN	0	8	20.6		What Is Bitcoin's Biggest Challenge?
1513640	bitcoin	0	0	16.6		Sparrow Wallet on MacOS is safe
1513624	bitcoin	0	2	16.9		draft escrow module for fedimint - harsh dev
1513683	meta	0	29	15.2		Downzaps Censoring in Practice
1513751	meta	0	6	13.0		Capitalize my name?
