# id	sub	bounty	ncom	ageH	tags	title
1573412	bitcoin	0	2	0.9	FRESH,HOT	Update: Bisq 2 v2.1.13 🚀
1572805	AskSN	0	39	9.5	HOT	Is starting another coin the best way to fix Bitcoin?
1572707	news	0	3	10.2	HOT	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1573065	Travel	0	13	6.5	HOT	Is it possible to fake your own death?
1573169	bitcoin	0	6	4.1	HOT	AQUA announces brand-new custom swap infra, gets DOSed
1572403	bitcoin	0	9	13.5	HOT	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1572744	bitcoin	0	1	9.9	HOT	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572582	events	0	2	11.3	HOT	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1573130	bitcoin	0	1	5.2	HOT	Clarity Act is Dead Status Quo Set Till 2029
1573383	lol	0	2	1.4	FRESH	Blockstream's move to not pay 10% to Liquid Whitehat "was the right one".
1572253	bitcoin	0	18	15.5	HOT	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1572008	bitcoin	0	3	22.6	HOT	I've been working on a minimal Operating System called SignerOS.
1573274	bitcoin	0	2	2.9	HOT	Why Porter Stansberry Dates America’s Monetary Reset to 2029 - Rumble
1573255	bitcoin	0	1	3.2	HOT	BULL BITCOIN ist ab sofort vollständig auf Deutsch verfügbar 🇩🇪
1572215	math	0	2	16.4	HOT	I published a blog post about how the GLV endomorphism works on libsecp256k1
1572561	bitcoin	0	6	11.5	HOT	Splitting off blake2b coins via locktime
1573094	bitcoin	0	3	5.8	HOT	Ethiopia’s Bitcoin Mining Farms Are Having A Water Problem
1572577	bitcoin	0	1	11.4	HOT	Testing 4 BitKey Disaster Scenarios: How Did It Hold Up?
1573394	bitcoin	0	0	1.2	FRESH	Moment of Clarity
1572425	AI	0	4	13.2	HOT	LNemail latest improvements
1572005	bitcoin	0	6	22.6	HOT	CoinEx is Shutting Down
1573302	meta	0	27	2.3	HOT	Fucking 3M in rewards
1572597	meta	0	20	11.1	HOT	BREAKING: SN hits 2M Sats for Daily Rewards, PREDYX Market Resolved
1572309	meta	0	0	14.7	HOT	The rewards pot is hot: 806,706 sats
1572425	AI	0	4	13.2	HOT	LNemail latest improvements
1573300	bitcoin	0	0	2.3		Help doesn't ask where you're from
1573160	bitcoin	0	5	4.3		Lightning Lands On BitBox
1572581	gaming	0	8	11.3		Clixel: click a moving pixel, win the pot in sats. Every click adds 0.01 sats.
1572904	bitcoin	0	0	8.7		Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users
1573173	bitcoin	0	0	4.0		Core Lightning Docker bug leaves nodes exposed despite updated version
1572817	bitcoin	0	2	9.3		Bad news :/
1573040	bitcoin	0	1	6.9		One video, the whole picture of how Mostro 🧌 works
1572829	meta	0	17	9.2		There will be no rewards payout tomorrow, despite the largest pot (2.4m sats)
1572056	meta	0	1	19.6		This Day on SN: September 15
1572866	tech	0	0	8.9		M5 Ultra Demolishes The 96-Core Ryzen Threadripper PRO 9995WX CPU In Geekbench
1572784	AI	0	2	9.6		OpenRouter users spent more on OpenAI models than on Anthropic models last week
1572436	security	0	1	13.1		HexOS Buddy Backups: now in beta
1572672	security	0	2	10.5		The Digital Gadgets Experts Use To Vanish Online
1572630	DIY	0	3	10.8		My old phone is the best dash cam I own and it uploads the clips when I get home
1572965	tech	0	0	8.3		Introducing System One Models and Jev
1572671	gaming	0	1	10.5		GeForce RTX 5090 is disappearing from stores, first listing hits $9,600
1572806	news	0	0	9.4		India ends free ride for larger txs on its ubiquitous digital payments network
1572284	AI	0	2	15.2		Have it both ways: stay discoverable in search while disallowing AI training
