# id	sub	bounty	ncom	ageH	tags	title
1525788	bitcoin	0	12	16.8	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1526219	bitcoin	0	1	0.5	FRESH	Neymar wears a R$2,400 T-shirt featuring Satoshi Nakamoto's name.
1525907	bitcoin	0	3	12.7	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525893	gaming	0	7	13.2	HOT	The PS6 sure sounds like a handheld
1525899	AI	0	1	12.9	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1526133	bitcoin	0	5	5.9		BIP110 fork monitor visualization
1526090	bitcoin	0	9	7.5		Joe Rips Bukele A New One
1525867	bitcoin	0	11	14.0		hardware wallets vs dedicated generic devices
1525904	bitcoin	0	4	12.8		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525929	bitcoin	0	1	12.1		Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
1525776	bitcoin	0	1	17.3		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525741	tech	0	0	20.5		The lost joy of music piracy
