# id	sub	bounty	ncom	ageH	tags	title
1491849	tech	0	2	2.9	HOT	Your phone is about to stop being yours in about 107 days.
1491815	bitcoin	0	2	4.1		Hormuz Safe -  Maritime Insurance "paid via Bitcoin"
1491836	bitcoin	0	5	3.2		Kenya’s Tando Turns 40 Million M-Pesa Mobile Numbers into Bitcoin Addresses
1491683	bitcoin	0	5	7.6		Sunday Survey: Have you ever used a decentralized exchange for Bitcoin?
1491558	news	0	0	12.6		Payment Adoption Weekly Brief 2026/20
1491490	bitcoin	0	6	20.3		Anyone Read: "Satoshi Nakamoto and the Origins of Bitcoin" Before? Review?
1491429	bitcoin	0	1	23.5		How Bitcoin Changes the Power Balance Between Different Forms of Capital
1491556	meta	0	0	12.7		This Day on SN: May 17
1491853	tech	0	0	2.8		The Traitorous Eight and The Birth of Silicon Valley
1491790	AI	0	0	5.6		NVIDIA Rubin AI Platform Will Devour More LPDDR Than Apple and Samsung Combined
1491708	tech	0	1	7.5		I don't think AI will make your processes go faster
1491607	DIY	0	0	10.1		Demystifying phone unlocking tools: A technical overview
