# id	sub	bounty	ncom	ageH	tags	title
1530487	bitcoin	0	8	20.5	HOT	Bitcoin Show & Tell Twitter Space this Sunday
1530818	bitcoin	0	15	7.9	HOT	Bitcoin Security Consortium Announcement
1530614	bitcoin	0	54	12.1	HOT	Woocommerce and BTCpay server
1530763	bitcoin	0	47	8.5	HOT	Michael / Schnitzel - Heatpunk, 256Foundation Engineer, OpenSource Maxi - AMA!
1530684	bitcoin	0	24	10.6	HOT	I Went Looking at Paul Sztorc's eCash and Ended Up Rethinking Bitcoin
1531033	the_stacker_muse	0	2	4.5	HOT	The Proverbial Barber Orange Pill
1530644	bitcoin	0	16	11.4	HOT	BitMEX is shutting down
1530626	bitcoin	0	16	11.7	HOT	CNBC this morning
1530642	bitcoin	0	0	11.4	HOT	Latest Strikes #28 & #29 - July 6th-19th 2026
1530798	bitcoin	0	6	8.1	HOT	Introducing hledger-btc
1530664	bitcoin	0	0	11.2		Bitcoin Inquisition 29.4
1530718	bitcoin	0	1	9.3		🎙️ NEW EPISODE: Canada's Captured Government & the Fight for Alberta
1530509	bitcoin	0	2	18.8		Heatpunk Summit 2027 | Hashrate Heatpunks
1530918	AI	0	0	6.4		Behind the scenes at Nvidia's Engineering SuperLab
