# id	sub	bounty	ncom	ageH	tags	title
1498777	AI	0	6	8.7	HOT	Lexe CLI: a self-custodial, always-online Lightning node in three commands
1498671	bitcoin	0	3	11.8	HOT	Brink's Bitcoin Core Fuzz Testing Research Interns: Dongjia Zhang and Stratos
1498479	bitcoin	0	3	19.7	HOT	Stablecoins are now available on Cash App
1498908	bitcoin	0	30	5.9		Running a cashu mint in a TEE
1498919	bitcoin	0	1	5.6		Human Person in the Time of Artificial Intelligence | SNL #226
1498637	bitcoin	0	0	13.2		BIP450: Formosa—Seed Encoding per Themed Mnemonic Stories by Yuri-SVB
1498664	bitcoin	0	0	12.0		📣 AMA Announcement: HodlTarantula - THURS, 04 JUNE - 10AM
1498565	bitcoin	0	1	15.8		CLN DoS vulnerability, CoreDev meeting - Bitcoin Optech Newsletter #407
1498620	bitcoin	0	5	14.0		Hestia - Heating that pays for itself.
1498498	bitcoin	0	0	18.0		Would transaction labels make bitcoin bookkeeping & tax reporting less painful?
1498699	bitcoin	0	0	11.2		blackbox_node: Off-grid mesh node w/ local AI TAK and Bitcoin, Cashu
1498976	meta	0	2	3.2		Stacker News Zine is for you! with issue #59
1498663	tech	0	7	12.0		Tulip mania: when a single flower was worth more than a house (2025)
