# id	sub	bounty	ncom	ageH	tags	title
1509957	bitcoin	0	0	1.4	FRESH	A good duo talk with Ben Arc and Knut Svanholm
1509743	bitcoin	0	26	14.2	HOT	The Case Against BIP110
1509984	bitcoin	0	1	0.8	FRESH	Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1509675	bitcoin	0	25	16.2	HOT	It never gets old (for me, anyway)
1509570	bitcoin	0	9	19.6	HOT	Slot Miner - Why lottery mine when you can make your chances even worse?
1509489	bitcoin	0	7	22.0	HOT	This Week in Bitcoin: Bringing the “NOW” to the Orange Dev Suite
1509421	bitcoin	0	2	23.7	HOT	implement joinstr and fix bugs by @1440000bytes - floresta_wallet
1509918	bitcoin	0	0	3.2		Mostro Release v0.17.5: This release adds anti-abuse bonds.
1509668	bitcoin	0	16	16.3		Do you think it is good/bad for Bitcoin if STRC collapses?
1509434	bitcoin	0	3	23.4		Cashu For WooCommerce - Rob Wallace
1509748	science	0	3	14.1		Mechanical Watch explainer with interactive animations
1509732	tech	0	2	14.9		Commodore Callback -- new flip phone
