# id	sub	bounty	ncom	ageH	tags	title
1489939	bitcoin	0	5	4.1	HOT	P2P sats, an  aggregated P2P order book
1489832	bitcoin	0	10	9.2	HOT	Welcome to the Nordic Node, a Newsletter from BTCHEL – BTCHEL2026
1489518	bitcoin	0	3	16.5	HOT	Debankd, a Financial Censorship Monitor
1489283	bitcoin	0	2	23.4	HOT	ViaBTC started mining <1 sat vbyte transactions
1489650	bitcoin	0	7	13.6		[for sale] Super Satoshi Children's Book & Bitcoin Education playing card decks
1489810	bitcoin	0	12	9.9		Bitcoin Wallet Recovered Thanks to Claude
1489596	bitcoin	0	3	15.1		The Best Money For Agents
1489652	bitcoin	0	2	13.6		FrostSnap | The Bitcoin Wallet That Breaks Every Rule
1489329	bitcoin	0	1	21.2		OP_CHECKSHRINCS: A Hash-Based Signature Opcode for Post-Quantum Bitcoin
1489447	AI	0	5	18.0		What's the Cost of Running a Node in 2030?
1489606	bitcoin	0	1	15.0		Bitcoin Optech Newsletter #404 Recap Podcast
1489635	bitcoin	0	1	14.1		Our First Annual Report - 2140 Foundation
1489407	bitcoin	0	2	19.1		David Marcus on Isabel Foxen Duke's Bitcoin Rails Podcast
1489291	bitcoin	0	1	22.9		Building Bitcoin for Rural Bitcoiners: The Rurbit Story
1489480	meta	0	2	17.2		What are you working on this week?
1489307	meta	0	0	22.2		This Day on SN: May 13
1489877	Memes	0	6	7.4		Vibe coders walking around with open laptops is a meme now
1489953	security	0	2	3.4		The Tiny UDP Cannon: An Android VPN Bypass
1489729	tech	0	3	12.3		Journalists Mourn as Venmo Finally Fixes Its Most Glaring Privacy Issue
1489841	AI	0	2	9.0		Livestream of Helix-02 Robots Working on Factory Floor
1489871	tech	0	1	7.5		I switched to FeeBSD for a couple weeks. I'm sticking with it.
