# id	sub	bounty	ncom	ageH	tags	title
1542814	bitcoin	0	10	10.3	HOT	BIP-110 Code Review
1542491	bitcoin	0	48	16.4	HOT	Critical: BTCPay Exploit in the wild
1542268	bitcoin	0	19	19.0	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	0	11	17.3	HOT	c-otto.de - slowly shutting down
1542747	bitcoin	0	1	11.7	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542483	bitcoin	0	2	16.5	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542152	bitcoin	0	2	21.6	HOT	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542179	bitcoin	0	7	20.7	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542230	bitcoin	0	0	19.7	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542722	tech	0	2	12.3	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	15.7	HOT	Found a cool Starship Tracker
1542771	bitcoin	0	0	11.3		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	16.2		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	9.5		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	15.4		Coinkite suspends customer data blanking
